52.46,47.54,0.1803,0.8689,0.5789,0.1311,0.275,0.06782,0.04918
52.46,47.54,0.1803,0.8689,0.5789,0.1311,0.275,0.06782,0.04918
1.959e+04
352.7
22,100
16,106
