52.87,47.13,0.2705,0.7869,0.5593,0.2131,0.3646,0.067,0.05738
52.87,47.13,0.2705,0.7869,0.5593,0.2131,0.3646,0.067,0.05738
1.611e+04
299.8
33,89
26,96
